                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     507                                      929                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.7100406919495940E+007                  1.2983381659877375E+003                  1.7350987693048875E+004                  6.4493246958273157E+003                  8.8871370705237585E+000                 -5.0171448870998976E+000                  9.7768049088755964E-004                  4.3941023799207831E-015                  9.7966473188917302E-001                  2.2393368009858815E-004                  1.3004052349408237E-002                  2.7339167991674568E-004                  1.7928978326896983E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.3162113953402637E+000                  1.1846623347064587E-004                  3.5243319409451113E+000                  1.3816705801054621E-002                  4.4210042823565804E-002                  5.4051045711395095E-002                  1.4470868969449900E-002                  1.3633721472915574E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3746460773421088E+004                  2.6295701510297222E+004                  1.2404399494998235E+007                  5.7395106799912983E+003                  5.7394823932811587E+003                  5.0853806197002095E-021                  3.9071356009620314E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1707998014026850E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                     106                  7.9999999212682509E+000                  9.4104525301362030E-001                  4.7222038188775288E+000                 -8.1360239421490466E+000                  4.8530404137335292E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.7306233579642321E+000                  1.9441736955905081E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6690136356817123E-005                  7.9085659576077143E+000                  5.6795609171822917E-005                  6.4600304304896172E-001                  1.0000000000000000E-099                 -1.0742215206869514E+002 
                                     107                  7.9999999168932510E+000                  9.4086161778002464E-001                  4.7271120628887227E+000                 -8.1202442116315439E+000                  4.8734718136184823E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.7269325186406519E+000                  2.0161187638263776E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6690256500207111E-005                  7.9062489748820299E+000                  5.6923433568208669E-005                  6.4455452175496242E-001                  1.0000000000000000E-099                 -1.0742166410404005E+002 
                                     108                  7.9999999136120010E+000                  9.4072866040036174E-001                  4.7324656373050731E+000                 -8.1030525717863249E+000                  4.8957395946760265E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.7242612148717118E+000                  2.0975349937264724E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6690345676256400E-005                  7.9045701695225592E+000                  5.6969059465774559E-005                  6.4403987041946775E-001                  1.0000000000000000E-099                 -1.0742131107079328E+002 
                                     109                  7.9999999081432511E+000                  9.4051541049647025E-001                  4.7380968947249764E+000                 -8.0844169857604218E+000                  4.9195611626770059E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.7199784269163754E+000                  2.1895074161432817E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6690492794319128E-005                  7.9018771270262134E+000                  5.7137602335359797E-005                  6.4214267478306652E-001                  1.0000000000000000E-099                 -1.0742074510420581E+002 
                                     110                  7.9999999037682512E+000                  9.4035176328593906E-001                  4.7426986031980674E+000                 -8.0690642107752684E+000                  4.9391168514539299E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.7166932566377966E+000                  2.2683003303946308E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6690609218521729E-005                  7.8998105071227531E+000                  5.7219531017591161E-005                  6.4122526986881156E-001                  1.0000000000000000E-099                 -1.0742031096139443E+002 
                                     111                  7.9999998996666886E+000                  9.4020351319842788E-001                  4.7469507868624197E+000                 -8.0547599093316791E+000                  4.9572724183181229E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.7137182476134534E+000                  2.3442619949960230E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6690717486659498E-005                  7.8979374064047709E+000                  5.7298879997660773E-005                  6.4033917396216811E-001                  1.0000000000000000E-099                 -1.0741991791167730E+002 
                                     112                  7.9999998955651259E+000                  9.4005992180156650E-001                  4.7514257479774882E+000                 -8.0396242499258737E+000                  4.9764387649127473E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.7108376948906621E+000                  2.4274103192331945E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6690824980886051E-005                  7.8961236549510057E+000                  5.7370893718883744E-005                  6.3953727408658434E-001                  1.0000000000000000E-099                 -1.0741953727961304E+002 
                                     113                  7.9999998906432497E+000                  9.3989333550729792E-001                  4.7573540230237175E+000                 -8.0195166443450159E+000                  5.0018710565806872E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.7074970401953102E+000                  2.5424515204894987E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6690953045270160E-005                  7.8940164479194124E+000                  5.7449504275100415E-005                  6.3866439768693772E-001                  1.0000000000000000E-099                 -1.0741909620328073E+002 
                                     114                  7.9999998829870007E+000                  9.3964557123288150E-001                  4.7626460569742397E+000                 -8.0010539056295560E+000                  5.0249499997710059E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.7025308444581313E+000                  2.6528774317173283E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6691150561730291E-005                  7.8908839333103797E+000                  5.7621077972586872E-005                  6.3676612539574562E-001                  1.0000000000000000E-099                 -1.0741844031680220E+002 
                                     115                  7.9999998786120008E+000                  9.3950970442214488E-001                  4.7681785012103104E+000                 -7.9820748057812212E+000                  5.0488430003008169E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6998087279492911E+000                  2.7713931537093451E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6691262533057209E-005                  7.8891643005597709E+000                  5.7630848610049692E-005                  6.3666011204039374E-001                  1.0000000000000000E-099                 -1.0741808102578143E+002 
                                     116                  7.9999998698620010E+000                  9.3924923380414760E-001                  4.7751096772946777E+000                 -7.9578064350478215E+000                  5.0791393199174895E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6945925319131572E+000                  2.9306836527281828E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6691484884141646E-005                  7.8858673027759396E+000                  5.7793895142630233E-005                  6.3486783151733062E-001                  1.0000000000000000E-099                 -1.0741739258033698E+002 
                                     117                  7.9999998609557510E+000                  9.3899807717630557E-001                  4.7800442079653154E+000                 -7.9402353788728721E+000                  5.1009267100040230E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6895658200277950E+000                  3.0516997433951690E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6691709189822900E-005                  7.8826871617993204E+000                  5.7928767998114545E-005                  6.3339357037624444E-001                  1.0000000000000000E-099                 -1.0741672927544869E+002 
                                     118                  7.9999998564245010E+000                  9.3887520379323519E-001                  4.7841401241049049E+000                 -7.9258524884163792E+000                  5.1188646236683164E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6871076600329857E+000                  3.1544684997001779E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6691822599180014E-005                  7.8811317483757168E+000                  5.7938664590896313E-005                  6.3328733684595939E-001                  1.0000000000000000E-099                 -1.0741640486271343E+002 
                                     119                  7.9999998493932516E+000                  9.3869055319847772E-001                  4.7884934101291714E+000                 -7.9103768944971460E+000                  5.1380708136724857E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6834149153515217E+000                  3.2689135424728334E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6691997747533971E-005                  7.8787918480369123E+000                  5.8043979955070906E-005                  6.3214131380955452E-001                  1.0000000000000000E-099                 -1.0741591781763188E+002 
                                     120                  7.9999998435338755E+000                  9.3854189329483206E-001                  4.7922976481198676E+000                 -7.8968558568196681E+000                  5.1548544202168838E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6804430730442537E+000                  3.3722979134171080E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6692142941501782E-005                  7.8769067561493129E+000                  5.8099774675147985E-005                  6.3153675116052976E-001                  1.0000000000000000E-099                 -1.0741552601169438E+002 
                                     121                  7.9999998376745003E+000                  9.3839764450662388E-001                  4.7970550784947736E+000                 -7.8800306211955400E+000                  5.1757837750878819E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6775603850918781E+000                  3.5055246107889138E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6692287498740140E-005                  7.8750783853183544E+000                  5.8148179893119518E-005                  6.3101351695243380E-001                  1.0000000000000000E-099                 -1.0741514587413042E+002 
                                     122                  7.9999998282995000E+000                  9.3817533566678502E-001                  4.8025934841538618E+000                 -7.8602459659865671E+000                  5.2002983322432499E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6731196085953819E+000                  3.6689339928340716E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6692517594889048E-005                  7.8722572157753117E+000                  5.8263069835240185E-005                  6.2977315988756444E-001                  1.0000000000000000E-099                 -1.0741456068990311E+002 
                                     123                  7.9999998189244996E+000                  9.3796260767714768E-001                  4.8078442347297425E+000                 -7.8414610046185453E+000                  5.2235639684188557E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6688723441649316E+000                  3.8311311354141191E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6692746326607367E-005                  7.8695573684698132E+000                  5.8347530892294267E-005                  6.2886545095352508E-001                  1.0000000000000000E-099                 -1.0741400105865090E+002 
                                     124                  7.9999998095494984E+000                  9.3775859141144391E-001                  4.8122166768181964E+000                 -7.8257440341860987E+000                  5.2429958733034381E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6648009693459151E+000                  3.9723346591413993E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6692973885331998E-005                  7.8669669368762571E+000                  5.8432826295725350E-005                  6.2795137958295666E-001                  1.0000000000000000E-099                 -1.0741346476309779E+002 
                                     125                  7.9999998025182490E+000                  9.3761083825815561E-001                  4.8158297677526907E+000                 -7.8128089455491248E+000                  5.2590161111698226E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6618535823447740E+000                  4.0924413006380531E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6693143843123863E-005                  7.8650903349326429E+000                  5.8475555055770834E-005                  6.2749543476975844E-001                  1.0000000000000000E-099                 -1.0741307660481371E+002 
                                     126                  7.9999997954869997E+000                  9.3746727654147144E-001                  4.8194167288073544E+000                 -7.7999754692744201E+000                  5.2749162007715613E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6589907666400734E+000                  4.2151932151237389E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6693313242457732E-005                  7.8632664162344073E+000                  5.8527769909123546E-005                  6.2693851652696964E-001                  1.0000000000000000E-099                 -1.0741269966385696E+002 
                                     127                  7.9999997880651241E+000                  9.3732000375182734E-001                  4.8229740233021445E+000                 -7.7872424760313637E+000                  5.2906907050688430E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6560549302843004E+000                  4.3406227442667481E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6693491474163344E-005                  7.8613932176040411E+000                  5.8583505446018723E-005                  6.2634509824568718E-001                  1.0000000000000000E-099                 -1.0741231337631665E+002 
                                     128                  7.9999997806432495E+000                  9.3717684260392631E-001                  4.8284809958762933E+000                 -7.7677966387470354E+000                  5.3149153724661504E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6532020123057958E+000                  4.5394193957850161E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6693669113429081E-005                  7.8595731987220248E+000                  5.8612962072490244E-005                  6.2603335194095411E-001                  1.0000000000000000E-099                 -1.0741193791026981E+002 
                                     129                  7.9999997642370007E+000                  9.3687377165364982E-001                  4.8343915599024960E+000                 -7.7464941898058015E+000                  5.3412426328386395E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6471655107716412E+000                  4.7676622637809302E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6694059985824520E-005                  7.8557170517534640E+000                  5.8774240107464222E-005                  6.2432215063490781E-001                  1.0000000000000000E-099                 -1.0741114389413980E+002 
                                     130                  7.9999997532995000E+000                  9.3668106606279922E-001                  4.8400317938739787E+000                 -7.7264950879577361E+000                  5.3661235634700519E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6433294328010781E+000                  4.9923750526510989E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6694319121626671E-005                  7.8532657516240834E+000                  5.8804720925647550E-005                  6.2400294643048848E-001                  1.0000000000000000E-099                 -1.0741063928323278E+002 
                                     131                  7.9999997368932512E+000                  9.3640456917855819E-001                  4.8448153361411723E+000                 -7.7092633029067548E+000                  5.3874317535469372E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6378283427357871E+000                  5.1944706320287644E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6694706097804349E-005                  7.8497435734760188E+000                  5.8936283768352328E-005                  6.2261655726431653E-001                  1.0000000000000000E-099                 -1.0740991630983842E+002 
                                     132                  7.9999997286901250E+000                  9.3627151061063785E-001                  4.8489304183429836E+000                 -7.6947084720919348E+000                  5.4055625100198759E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6351823016993325E+000                  5.3715312858299463E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6694898755145608E-005                  7.8480493369034701E+000                  5.8938217898300481E-005                  6.2259939413953214E-001                  1.0000000000000000E-099                 -1.0740956849826102E+002 
                                     133                  7.9999997150182498E+000                  9.3605679758265359E-001                  4.8553024760528993E+000                 -7.6722607166409844E+000                  5.4335735821506796E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6309141657536070E+000                  5.6565156090666241E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6695218719403713E-005                  7.8453132117892537E+000                  5.9015303175656207E-005                  6.2179158192549078E-001                  1.0000000000000000E-099                 -1.0740900776832385E+002 
                                     134                  7.9999996931432502E+000                  9.3572995178190177E-001                  4.8617097221050667E+000                 -7.6494043025476799E+000                  5.4619593864158382E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6244210673718378E+000                  5.9622292329966732E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6695727946916200E-005                  7.8411434432328440E+000                  5.9157949825270406E-005                  6.2030087342954110E-001                  1.0000000000000000E-099                 -1.0740815539552287E+002 
                                     135                  7.9999996767370005E+000                  9.3549693478626428E-001                  4.8660636472163281E+000                 -7.6339262914131432E+000                  5.4812110660561162E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6197949490589032E+000                  6.1785837983786698E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6696107793757565E-005                  7.8381700507021064E+000                  5.9219668197946217E-005                  6.1966081388869065E-001                  1.0000000000000000E-099                 -1.0740754826900617E+002 
                                     136                  7.9999996657995007E+000                  9.3534683051942569E-001                  4.8711097540402255E+000                 -7.6163116563107005E+000                  5.5032807621374111E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6168162226822513E+000                  6.4343724816683946E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6696360129724160E-005                  7.8362535619195341E+000                  5.9232297189573641E-005                  6.1953295534490316E-001                  1.0000000000000000E-099                 -1.0740715751341020E+002 
                                     137                  7.9999996439245020E+000                  9.3505811736500100E-001                  4.8758780822371790E+000                 -7.5993777094624750E+000                  5.5243573849251728E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6110897823164247E+000                  6.6902556931723191E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6696862928835683E-005                  7.8325666000620915E+000                  5.9366021864105931E-005                  6.1814589855520463E-001                  1.0000000000000000E-099                 -1.0740640649005135E+002 
                                     138                  7.9999996329870013E+000                  9.3491907590595114E-001                  4.8789616697863982E+000                 -7.5885647202985735E+000                  5.5378840214201519E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6083333419349461E+000                  6.8589458392977315E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6697113342982465E-005                  7.8307882823481103E+000                  5.9374646160060636E-005                  6.1806032905114638E-001                  1.0000000000000000E-099                 -1.0740604534764181E+002 
                                     139                  7.9999996220495015E+000                  9.3478332475606307E-001                  4.8838775668635623E+000                 -7.5715689797327244E+000                  5.5592660019818361E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.6056429818700018E+000                  7.1327298929959044E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6697363171121198E-005                  7.8290540008393643E+000                  5.9395890149418669E-005                  6.1784347500818404E-001                  1.0000000000000000E-099                 -1.0740569266244050E+002 
                                     140                  7.9999995970495004E+000                  9.3448449659184241E-001                  4.8907291925881919E+000                 -7.5477502779385501E+000                  5.5891705998712089E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5997236711913434E+000                  7.5349140389748038E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6697932086404795E-005                  7.8252316392512791E+000                  5.9514214294358808E-005                  6.1662465885705720E-001                  1.0000000000000000E-099                 -1.0740491734980043E+002 
                                     141                  7.9999995689245003E+000                  9.3416557644216291E-001                  4.8955659666614961E+000                 -7.5307794517360511E+000                  5.6104032182317205E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5934108615417664E+000                  7.8352330033550776E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6698568898153446E-005                  7.8211495012482501E+000                  5.9625073844326845E-005                  6.1548886285606186E-001                  1.0000000000000000E-099                 -1.0740409099863238E+002 
                                     142                  7.9999995572057507E+000                  9.3403758812533322E-001                  4.8986099972183865E+000                 -7.5202790934650352E+000                  5.6236295260006042E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5908787222037528E+000                  8.0270141120523671E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6698833278190738E-005                  7.8195098565174295E+000                  5.9617538248012806E-005                  6.1557109462522963E-001                  1.0000000000000000E-099                 -1.0740375975917682E+002 
                                     143                  7.9999995431432511E+000                  9.3388752697048216E-001                  4.9021032513135454E+000                 -7.5082583595326318E+000                  5.6387862580771335E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5879108408668401E+000                  8.2523339131015653E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6699149838845327E-005                  7.8175874275276387E+000                  5.9660898760249304E-005                  6.1512901416927923E-001                  1.0000000000000000E-099                 -1.0740337156040778E+002 
                                     144                  7.9999995267370014E+000                  9.3371704629904062E-001                  4.9078095471481324E+000                 -7.4888926970063263E+000                  5.6633399526859103E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5845403502277087E+000                  8.6287083112589307E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6699518108944808E-005                  7.8154024198012948E+000                  5.9693317259487981E-005                  6.1480111667125659E-001                  1.0000000000000000E-099                 -1.0740293086951141E+002 
                                     145                  7.9999994915807511E+000                  9.3336703395382326E-001                  4.9146182824818858E+000                 -7.4655355368818368E+000                  5.6928314324755398E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5776245712823744E+000                  9.1055685500165901E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6700303784371150E-005                  7.8109153094807757E+000                  5.9829995602519961E-005                  6.1340976904276057E-001                  1.0000000000000000E-099                 -1.0740202694761668E+002 
                                     146                  7.9999994611120000E+000                  9.3307893910668138E-001                  4.9209445609476568E+000                 -7.4440582071480126E+000                  5.7200633025900807E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5719363802442921E+000                  9.5672756086647586E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6700980849571381E-005                  7.8072182120900724E+000                  5.9890024948136077E-005                  6.1280623745530105E-001                  1.0000000000000000E-099                 -1.0740128411331399E+002 
                                     147                  7.9999994271276256E+000                  9.3277247851587775E-001                  4.9257352324481003E+000                 -7.4276993723972708E+000                  5.7407592671876095E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5658897133964960E+000                  9.9345945049231728E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6701732510085215E-005                  7.8032810907162142E+000                  5.9984555992402787E-005                  6.1185303288289061E-001                  1.0000000000000000E-099                 -1.0740049518279797E+002 
                                     148                  7.9999994095495000E+000                  9.3261958179978222E-001                  4.9294316316013864E+000                 -7.4152773293084238E+000                  5.7565748725473638E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5628745567576718E+000                  1.0222909691210564E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6702119838230758E-005                  7.8013180439698777E+000                  5.9986844932851486E-005                  6.1183614306294398E-001                  1.0000000000000000E-099                 -1.0740010172204791E+002 
                                     149                  7.9999993861120000E+000                  9.3242122745667666E-001                  4.9339139031447825E+000                 -7.4002587389646726E+000                  5.7757194949354940E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5589645472701950E+000                  1.0582687780878219E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6702634854244135E-005                  7.7987666213505111E+000                  6.0041059733197003E-005                  6.1129225595515368E-001                  1.0000000000000000E-099                 -1.0739959213143059E+002 
                                     150                  7.9999993579869999E+000                  9.3219095218550652E-001                  4.9400234196708883E+000                 -7.3800042702827344E+000                  5.8016488119894829E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5544275440657369E+000                  1.1088030199680876E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6703250693421287E-005                  7.7958065842527553E+000                  6.0090368671073164E-005                  6.1080089047764197E-001                  1.0000000000000000E-099                 -1.0739900071444210E+002 
                                     151                  7.9999993127609219E+000                  9.3183681968018761E-001                  4.9467254941343919E+000                 -7.3576975961279274E+000                  5.8301619456306231E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5474549339999708E+000                  1.1672544271994201E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6704236580615388E-005                  7.7912470911786924E+000                  6.0200225518176466E-005                  6.0970264255128326E-001                  1.0000000000000000E-099                 -1.0739809294196593E+002 
                                     152                  7.9999992724816043E+000                  9.3153653447496143E-001                  4.9514516597066027E+000                 -7.3419961930312496E+000                  5.8502475207199298E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5415469908191426E+000                  1.2102361971531576E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6705110431826981E-005                  7.7873797807314702E+000                  6.0265694327046148E-005                  6.0905480044149085E-001                  1.0000000000000000E-099                 -1.0739732417929369E+002 
                                     153                  7.9999992493033663E+000                  9.3136960550104586E-001                  4.9553577226025496E+000                 -7.3292178995735551E+000                  5.8666949726740780E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5382645229380554E+000                  1.2463817553251100E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6705611659973554E-005                  7.7852293140546527E+000                  6.0269916972991789E-005                  6.0902044508244646E-001                  1.0000000000000000E-099                 -1.0739689723793636E+002 
                                     154                  7.9999992183990489E+000                  9.3115320057048723E-001                  4.9596634579606160E+000                 -7.3151566123546399E+000                  5.8848068404800067E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5340110443813071E+000                  1.2874054203930887E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6706278266401516E-005                  7.7824385551117805E+000                  6.0324342257819884E-005                  6.0848203051303484E-001                  1.0000000000000000E-099                 -1.0739634446613641E+002 
                                     155                  7.9999991874947316E+000                  9.3094338138205424E-001                  4.9653686575800950E+000                 -7.2967943781642823E+000                  5.9085978743296392E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5298890329981472E+000                  1.3430169980977822E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6706942889797588E-005                  7.7797318624491325E+000                  6.0351909285642432E-005                  6.0821510577346516E-001                  1.0000000000000000E-099                 -1.0739580901593848E+002 
                                     156                  7.9999991334121763E+000                  9.3059071450091413E-001                  4.9702820971368924E+000                 -7.2807868754685989E+000                  5.9292374728832993E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5229651865848517E+000                  1.3934536160308631E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6708102060570581E-005                  7.7751778855506002E+000                  6.0463336832630486E-005                  6.0711340100502320E-001                  1.0000000000000000E-099                 -1.0739491045552492E+002 
                                     157                  7.9999991102339383E+000                  9.3044478995006030E-001                  4.9736316275132859E+000                 -7.2700818576395561E+000                  5.9431474009546674E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  8.5201019198465993E+000                  1.4282357995728328E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6708597261628502E-005                  7.7732943742722718E+000                  6.0445281766770982E-005                  6.0730293893358245E-001                  1.0000000000000000E-099                 -1.0739453889033159E+002 
