                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                              cz_bot_mass                            cz_bot_radius                                  cz_zone                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters                         mass_max_eps_nuc                       radius_max_eps_nuc                                    mdisc                                    rdisc                              cz_eps_grav 
                                     622                                     1416                  1.3195024914497108E+009                  5.0341132420565202E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5142724661354728E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5142724661354728E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8068698530375807E-001                  7.0816921131103361E-001                                      658                  1.6763264200415779E+000                 -1.1767059367797264E+001                 -1.0876103951805028E+001                  1.6763264200417154E+000                 -1.0469151621762052E+000                  1.6755042649669187E+000                 -1.1767059367797264E+001                  4.9540609114340468E+032                  4.9625165196794736E+032                  5.0168151296334863E+032                  5.0349581560935747E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5046958112262635E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6757651795730308E+000                  1.6792185653564571E+000                  1.0107320843966638E+000                  2.6837751869128188E+000                  0.0000000000000000E+000                  2.1217551918106288E+001                  5.2183972289865483E+000                  7.6744883661585508E+000                  1.3398616142207063E+000                  5.0000000000000000E-001                  4.0593355668569364E+000                  0.0000000000000000E+000                  9.8050359893004657E-001                  1.0376308614996690E-004                  8.9331697954768722E-004                  2.6812363323386879E-003                  9.3772541245052150E-003                  1.1015768669859807E+000                  7.1069624369370543E-001                                        0                                        5                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7919527571697961E-001                  6.7624311711651075E-001                 -2.1934532271087853E-001 
                                     623                                     1411                  1.3196103069374957E+009                  5.0326811520975490E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5144933335279276E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5144933335279276E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8068698530375807E-001                  7.0736828187922862E-001                                      659                  1.6770432185716597E+000                 -1.1767130625582007E+001                 -1.0876336008707105E+001                  1.6770432185717969E+000                 -1.0472642774146665E+000                  1.6762230807891034E+000                 -1.1767130625582007E+001                  4.9559478480750678E+032                  4.9643903776415104E+032                  5.0185445899092952E+032                  5.0367408125678177E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5055381910243030E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6757242630644602E+000                  1.6799375231627689E+000                  1.0111733963169611E+000                  2.6828925630722247E+000                  0.0000000000000000E+000                  2.1218650474873499E+001                  5.2191189130234523E+000                  7.6744175513120831E+000                  1.3398616142207076E+000                  5.0000000000000000E-001                  4.0593355668569497E+000                  0.0000000000000000E+000                  9.8050359893004291E-001                  1.0376308614449925E-004                  8.9331697955685198E-004                  2.6812363323386879E-003                  9.3772541245052150E-003                  1.1015252290942963E+000                  7.1074796114225081E-001                                        0                                        5                  2.5079357335264119E-001                  3.2786933070614234E-002                  2.7919527571697961E-001                  6.7533651691250218E-001                 -2.3918046205715168E-001 
                                     624                                     1415                  1.3197176709745340E+009                  5.0308588332136503E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5147042436848546E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5147042436848546E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8068698530375807E-001                  7.0645477080119401E-001                                      659                  1.6777404115305510E+000                 -1.1767180201603315E+001                 -1.0875872018831878E+001                  1.6777404115306880E+000                 -1.0474664916570635E+000                  1.6769219720640962E+000                 -1.1767180201603315E+001                  4.9579113254101562E+032                  4.9662983043588789E+032                  5.0203934095608453E+032                  5.0385643728846046E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5064669687503460E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6756838830864762E+000                  1.6806488951685972E+000                  1.0116098422758433E+000                  2.6820196711544604E+000                  0.0000000000000000E+000                  2.1219744433368671E+001                  5.2198374585034735E+000                  7.6743476463883971E+000                  1.3398616142207087E+000                  5.0000000000000000E-001                  4.0593355668569622E+000                  0.0000000000000000E+000                  9.8050359893003913E-001                  1.0376308613906306E-004                  8.9331697956596286E-004                  2.6812363323386879E-003                  9.3772541245052150E-003                  1.1014737247667992E+000                  7.1079954495160158E-001                                        0                                        5                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7919527571697961E-001                  6.7432028636486607E-001                 -2.1418731507431679E-001 
                                     625                                     1415                  1.3198248371614814E+009                  5.0300577784676275E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5149389264896623E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5149389264896623E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8068698530375807E-001                  7.0555010833590259E-001                                      659                  1.6784665117404061E+000                 -1.1767233016218533E+001                 -1.0875640209655355E+001                  1.6784665117405431E+000                 -1.0477672289538666E+000                  1.6776500069086593E+000                 -1.1767233016218533E+001                  4.9598989629157245E+032                  4.9681518353623769E+032                  5.0222306529053561E+032                  5.0403629379322064E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5074065462173833E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6756431465145254E+000                  1.6813654881225815E+000                  1.0120496118967370E+000                  2.6811401319126724E+000                  0.0000000000000000E+000                  2.1220835076935238E+001                  5.2205537696012172E+000                  7.6742779571454625E+000                  1.3398616142207105E+000                  5.0000000000000011E-001                  4.0593355668569764E+000                  0.0000000000000000E+000                  9.8050359893003547E-001                  1.0376308613364541E-004                  8.9331697957504153E-004                  2.6812363323386879E-003                  9.3772541245052150E-003                  1.1014222292987841E+000                  7.1085111998846318E-001                                        0                                        5                  2.5099228858705031E-001                  3.2804819330267666E-002                  2.7919527571697961E-001                  6.7331246595505989E-001                 -2.1616405510923578E-001 
                                     626                                     1414                  1.3199317107563293E+009                  5.0288704177579779E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5151693279579440E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5151693279579440E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8068698530375807E-001                  7.0459254147858441E-001                                      659                  1.6791376232191173E+000                 -1.1767262225447714E+001                 -1.0876800494828283E+001                  1.6791376232192536E+000                 -1.0479614066857039E+000                  1.6783227450993556E+000                 -1.1767262225447714E+001                  4.9617466180505070E+032                  4.9701381252459077E+032                  5.0240300827002474E+032                  5.0420263602695332E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5082381262744269E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6756038946029119E+000                  1.6820581862367847E+000                  1.0124744647770649E+000                  2.6802904261520171E+000                  0.0000000000000000E+000                  2.1221922866600767E+001                  5.2212680884067737E+000                  7.6742090785971584E+000                  1.3398616142207120E+000                  4.9999999999999994E-001                  4.0593355668569879E+000                  0.0000000000000000E+000                  9.8050359893003169E-001                  1.0376308612825083E-004                  8.9331697958408064E-004                  2.6812363323386879E-003                  9.3772541245052150E-003                  1.1013707949616351E+000                  7.1090263393082376E-001                                        0                                        5                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7919527571697961E-001                  6.7225121997789039E-001                 -2.1011903801692258E-001 
                                     627                                     1416                  1.3200381712561224E+009                  5.0271885006957451E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5154203795459067E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5154203795459067E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8068698530375807E-001                  7.0364260010070911E-001                                      659                  1.6798343333083616E+000                 -1.1767295571597215E+001                 -1.0877498156796634E+001                  1.6798343333084975E+000                 -1.0482504793742711E+000                  1.6790213044714919E+000                 -1.1767295571597215E+001                  4.9636421437526205E+032                  4.9720042583477366E+032                  5.0257695140993618E+032                  5.0437930793224895E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5093181003744774E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6755647214975911E+000                  1.6827488442858800E+000                  1.0128981400122552E+000                  2.6794430756816361E+000                  0.0000000000000000E+000                  2.1223005122573543E+001                  5.2219787225478349E+000                  7.6741405041519029E+000                  1.3398616142207136E+000                  5.0000000000000000E-001                  4.0593355668570021E+000                  0.0000000000000000E+000                  9.8050359893002803E-001                  1.0376308612288532E-004                  8.9331697959307041E-004                  2.6812363323386879E-003                  9.3772541245052150E-003                  1.1013194771443193E+000                  7.1095403126713186E-001                                        0                                        5                  2.5118236402865946E-001                  3.2792913894400783E-002                  2.7919527571697961E-001                  6.7119774802231513E-001                 -2.1038837605254943E-001 
                                     628                                     1415                  1.3201444414008334E+009                  5.0264112719694003E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5156669660859476E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5156669660859476E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8068698530375807E-001                  7.0267298473801909E-001                                      659                  1.6805126050588253E+000                 -1.1767309924986398E+001                 -1.0877265478258037E+001                  1.6805126050589609E+000                 -1.0484722151042849E+000                  1.6797012609258000E+000                 -1.1767309924986398E+001                  4.9655652316755474E+032                  4.9739395137374369E+032                  5.0276427997727205E+032                  5.0455860645264619E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5101820796545199E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6755258909840083E+000                  1.6834339823771829E+000                  1.0133183700850719E+000                  2.6786026155360028E+000                  0.0000000000000000E+000                  2.1224085342927726E+001                  5.2226879164476028E+000                  7.6740725553799445E+000                  1.3398616142207149E+000                  5.0000000000000000E-001                  4.0593355668570155E+000                  0.0000000000000000E+000                  9.8050359893002459E-001                  1.0376308611753742E-004                  8.9331697960202950E-004                  2.6812363323386879E-003                  9.3772541245052150E-003                  1.1012681709747556E+000                  7.1100541705558151E-001                                        0                                        5                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7919527571697961E-001                  6.7012387596428447E-001                 -2.0934054989815873E-001 
                                     629                                     1408                  1.3202505285885241E+009                  5.0256629366706544E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5159205999885719E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5159205999885719E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8068698530375807E-001                  7.0170211963767115E-001                                      659                  1.6812033776252089E+000                 -1.1767323667883236E+001                 -1.0872868107805806E+001                  1.6812033776253454E+000                 -1.0487508206710656E+000                  1.6803938441410562E+000                 -1.1767323667883236E+001                  4.9675460931093546E+032                  4.9757428640605978E+032                  5.0293505596641222E+032                  5.0473631903735607E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5110244594525577E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6754869737096052E+000                  1.6841203691657263E+000                  1.0137393980281499E+000                  2.6777605596498466E+000                  0.0000000000000000E+000                  2.1225162639419867E+001                  5.2233951313397657E+000                  7.6740048415039146E+000                  1.3398616142207167E+000                  4.9999999999999994E-001                  4.0593355668570279E+000                  0.0000000000000000E+000                  9.8050359893002093E-001                  1.0376308611220666E-004                  8.9331697961095898E-004                  2.6812363323386879E-003                  9.3772541245052150E-003                  1.1012168715712314E+000                  7.1105679616305395E-001                                        0                                        5                  2.5135515988466756E-001                  3.2716945052537805E-002                  2.7919527571697961E-001                  6.6904822322185475E-001                 -2.1017605609301071E-001 
                                     630                                     1414                  1.3203562315377386E+009                  5.0240871047116080E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5161740466854357E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5161740466854357E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8068698530375807E-001                  7.0069330610091163E-001                                      661                  1.6818699796415439E+000                 -1.1767327992623798E+001                 -1.0877032924313040E+001                  1.6818699796416792E+000                 -1.0489997613131790E+000                  1.6810621525359113E+000                 -1.1767327992623798E+001                  4.9693931956427488E+032                  4.9776427421386589E+032                  5.0311354411058166E+032                  5.0491290534827135E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5122124309626143E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6754546143837485E+000                  1.6848031501369114E+000                  1.0141455071654550E+000                  2.6769483413752364E+000                  0.0000000000000000E+000                  2.1226235443754884E+001                  5.2240993186292446E+000                  7.6739376635653729E+000                  1.3398616142207174E+000                  5.0000000000000011E-001                  4.0593355668570412E+000                  0.0000000000000000E+000                  9.8050359893001748E-001                  1.0376308610690304E-004                  8.9331697961984229E-004                  2.6812363323386879E-003                  9.3772541245052150E-003                  1.1011656794204920E+000                  7.1110806794696957E-001                                        0                                        5                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7919527571697961E-001                  6.6793472915605934E-001                 -2.0412431826795563E-001 
                                     631                                     1411                  1.3204615833338494E+009                  5.0226419441630297E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5164398719016800E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5164398719016800E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8068698530375807E-001                  6.9971548579949794E-001                                      661                  1.6825700149465641E+000                 -1.1767337197021009E+001                 -1.0874483016106590E+001                  1.6825700149467000E+000                 -1.0493635609664000E+000                  1.6817641660835119E+000                 -1.1767337197021009E+001                  4.9713713324769113E+032                  4.9794881146977204E+032                  5.0329112355317966E+032                  5.0508141472352842E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5131628081706575E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6754159050372452E+000                  1.6854833125327804E+000                  1.0145630070563969E+000                  2.6761133415933531E+000                  0.0000000000000000E+000                  2.1227303350011628E+001                  5.2248002465312036E+000                  7.6738707010793066E+000                  1.3398616142207187E+000                  5.0000000000000000E-001                  4.0593355668570537E+000                  0.0000000000000000E+000                  9.8050359893001382E-001                  1.0376308610162473E-004                  8.9331697962868190E-004                  2.6812363323386879E-003                  9.3772541245052150E-003                  1.1011145750043543E+000                  7.1115925192347229E-001                                        0                                        5                  2.5158868629316405E-001                  3.2882599491547676E-002                  2.7919527571697961E-001                  6.6685159933482252E-001                 -2.1015967854604464E-001 
                                     632                                     1407                  1.3205667746190476E+009                  5.0219797612329033E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5166944500381452E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5166944500381452E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8068698530375807E-001                  6.9868306987742057E-001                                      659                  1.6831799858963103E+000                 -1.1767311087007705E+001                 -1.0877032924313040E+001                  1.6831799858964451E+000                 -1.0495053305332682E+000                  1.6823755319995630E+000                 -1.1767311087007705E+001                  4.9732173603908959E+032                  4.9814691904272102E+032                  5.0347509153626615E+032                  5.0525300794501716E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5138107926306852E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6753682290498286E+000                  1.6861130546878806E+000                  1.0149732301087804E+000                  2.6752928954885862E+000                  0.0000000000000000E+000                  2.1228370419416066E+001                  5.2255004883583362E+000                  7.6738046528935895E+000                  1.3398616142207203E+000                  5.0000000000000000E-001                  4.0593355668570670E+000                  0.0000000000000000E+000                  9.8050359893001005E-001                  1.0376308609636198E-004                  8.9331697963749494E-004                  2.6812363323386879E-003                  9.3772541245052150E-003                  1.1010634766767455E+000                  7.1121042992791894E-001                                        0                                        5                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7919527571697961E-001                  6.6571214740673124E-001                 -2.0743643150040408E-001 
                                     633                                     1405                  1.3206718101335199E+009                  5.0213361669897463E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5169777793592021E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5169777793592021E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8068698530375807E-001                  6.9762911791484872E-001                                      659                  1.6838171677310143E+000                 -1.1767292215944696E+001                 -1.0877032924313040E+001                  1.6838171677311491E+000                 -1.0497568965201789E+000                  1.6830143599204350E+000                 -1.1767292215944696E+001                  4.9750446149676881E+032                  4.9833054596724512E+032                  5.0364881748992545E+032                  5.0542965154912809E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5148265562914679E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6753316522227983E+000                  1.6867587229255783E+000                  1.0153692178816893E+000                  2.6745009199427678E+000                  0.0000000000000000E+000                  2.1229434460350674E+001                  5.2261987053593613E+000                  7.6737386395173202E+000                  1.3398616142207216E+000                  5.0000000000000000E-001                  4.0593355668570803E+000                  0.0000000000000000E+000                  9.8050359893000649E-001                  1.0376308609111453E-004                  8.9331697964628153E-004                  2.6812363323386874E-003                  9.3772541245052150E-003                  1.1010123790684276E+000                  7.1126160729457921E-001                                        0                                        5                  2.5171853518805593E-001                  3.2641991508154319E-002                  2.7919527571697961E-001                  6.6455206740740180E-001                 -1.9889861287987878E-001 
                                     634                                     1410                  1.3207764797059994E+009                  5.0198204503051649E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5172606913455589E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5172606913455589E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8134120113777844E-001                  7.1065728898130764E-001                                      656                  1.6844404036671925E+000                 -1.1767259888528368E+001                 -1.0873328897750257E+001                  1.6844404036673279E+000                 -1.0500159833277469E+000                  1.6836392267077311E+000                 -1.1767259888528368E+001                  4.9769227896719657E+032                  4.9850771722413417E+032                  5.0382988409753672E+032                  5.0559705659839133E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5156271651418555E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6752750437914079E+000                  1.6873618872799867E+000                  1.0157840169216741E+000                  2.6736713218627983E+000                  0.0000000000000000E+000                  2.1230494448995369E+001                  5.2268941786991050E+000                  7.6736732147767590E+000                  1.3398616142207234E+000                  4.9999999999999994E-001                  4.0593355668570927E+000                  0.0000000000000000E+000                  9.8050359893000305E-001                  1.0376308608589264E-004                  8.9331697965502421E-004                  2.6812363323386879E-003                  9.3772541245052150E-003                  1.1009613863194254E+000                  7.1131267972009371E-001                                        0                                        5                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7919527571697961E-001                  6.6340792378437530E-001                 -2.0829333251293888E-001 
                                     635                                     1410                  1.3208806620228813E+009                  5.0177940113599764E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5175217606555982E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5175217606555982E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8134120113777844E-001                  7.0962409581933317E-001                                      656                  1.6850629496703724E+000                 -1.1767220457126342E+001                 -1.0875872018831878E+001                  1.6850629496705070E+000                 -1.0502215831869910E+000                  1.6842633004066081E+000                 -1.1767220457126342E+001                  4.9788800522785524E+032                  4.9869305734692050E+032                  5.0400207743062302E+032                  5.0576995542486740E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5166984185247143E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6752389638296505E+000                  1.6880062501296285E+000                  1.0161783582700099E+000                  2.6728826391661267E+000                  0.0000000000000000E+000                  2.1231548838785500E+001                  5.2275859093852270E+000                  7.6736083218303150E+000                  1.3398616142207247E+000                  5.0000000000000000E-001                  4.0593355668571052E+000                  0.0000000000000000E+000                  9.8050359892999961E-001                  1.0376308608070226E-004                  8.9331697966371388E-004                  2.6812363323386874E-003                  9.3772541245052150E-003                  1.1009105581045737E+000                  7.1136358744342265E-001                                        0                                        5                  2.5190898023389729E-001                  3.2642502823258430E-002                  2.7919527571697961E-001                  6.6222412053616453E-001                 -1.9976798590422959E-001 
                                     636                                     1412                  1.3209844065190847E+009                  5.0159650660396435E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5177905571266859E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5177905571266859E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8134120113777844E-001                  7.0857892451358573E-001                                      656                  1.6856908108594171E+000                 -1.1767175790661247E+001                 -1.0873559476190451E+001                  1.6856908108595523E+000                 -1.0504391788081107E+000                  1.6848927182174411E+000                 -1.1767175790661247E+001                  4.9806573813726881E+032                  4.9888000208298298E+032                  5.0418245867367723E+032                  5.0593425315628091E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5174450496703432E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6752035564709500E+000                  1.6886390241171441E+000                  1.0165655599811689E+000                  2.6721082357438086E+000                  0.0000000000000000E+000                  2.1232598045406810E+001                  5.2282741756093403E+000                  7.6735438885729614E+000                  1.3398616142207260E+000                  5.0000000000000000E-001                  4.0593355668571176E+000                  0.0000000000000000E+000                  9.8050359892999606E-001                  1.0376308607554078E-004                  8.9331697967235432E-004                  2.6812363323386874E-003                  9.3772541245052150E-003                  1.1008598702300805E+000                  7.1141435468738223E-001                                        0                                        5                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7919527571697961E-001                  6.6102855952651907E-001                 -1.9730393964680118E-001 
                                     637                                     1411                  1.3210876819054456E+009                  5.0139968283796632E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5180616570555006E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996526169510E-001                  1.5180616570555006E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8134120113777844E-001                  7.0749883435807448E-001                                      656                  1.6862873759030521E+000                 -1.1767114936306625E+001                 -1.0874714208277023E+001                  1.6862873759031869E+000                 -1.0505800554563702E+000                  1.6854906385330073E+000                 -1.1767114936306625E+001                  4.9825383379656273E+032                  4.9906520285028833E+032                  5.0435786168333906E+032                  5.0610967950765703E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5184838408294757E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6751693841013959E+000                  1.6892513707766006E+000                  1.0169400780500049E+000                  2.6713591996061372E+000                  0.0000000000000000E+000                  2.1233642345630237E+001                  5.2289591348071927E+000                  7.6734801568977611E+000                  1.3398616142207274E+000                  5.0000000000000000E-001                  4.0593355668571309E+000                  0.0000000000000000E+000                  9.8050359892999261E-001                  1.0376308607040947E-004                  8.9331697968094326E-004                  2.6812363323386874E-003                  9.3772541245052150E-003                  1.1008093421480378E+000                  7.1146496198802944E-001                                        0                                        5                  2.5209942527973872E-001                  3.2648745782022155E-002                  2.7919527571697961E-001                  6.5979803633618817E-001                 -1.9233397128759025E-001 
