                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     293                                      913                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.2259162782820727E+005                  1.5907552682118720E+004                  2.0396339171280259E+004                  2.0910468773989969E+003                  3.6621033355973140E+000                 -5.0665173325223476E+000                  7.0966144889025307E-001                  4.7802434101112674E-007                  2.7002086911751949E-001                  1.3763705491000203E-003                  3.1583269499300664E-003                  9.6422231651721157E-003                  1.8136874117447225E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  5.6791151318518152E+000                  1.5357676745860075E-006                  2.1600548888613664E+000                  2.2074576472964447E-002                  1.3964188475331140E-002                  7.7153258616893053E-002                  1.4509503737864292E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4797503212083862E+004                  1.9681877223784642E+005                  3.8258348420916364E+007                  4.7582135184372055E+003                  4.7582126661612401E+003                  6.6445132389300515E-035                  3.3424775974863798E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0180217554351434E+013                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                     165                  7.9999997642370007E+000                  5.5597919534976792E-001                  5.1657828306197411E+000                 -6.3399289937357093E+000                  7.0072679879470083E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5973210196459138E+000                  1.2170942997048953E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5973210196459138E+000                  2.4283250347240603E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     166                  7.9999997532995000E+000                  5.5587426981288779E-001                  5.1728434786482884E+000                 -6.3231683464606814E+000                  7.0316030587346301E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5964520119503125E+000                  1.2650155210965567E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5964520119503125E+000                  2.4246546920863286E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     167                  7.9999997368932512E+000                  5.5572270564619075E-001                  5.1789017223296048E+000                 -6.3088573997236397E+000                  7.0524248537388123E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5951971073403080E+000                  1.3074236675305524E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5951971073403080E+000                  2.4234954107287950E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     168                  7.9999997286901250E+000                  5.5564932305735182E-001                  5.1841342160121213E+000                 -6.2968019292229904E+000                  7.0701422962828273E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5945896794447854E+000                  1.3442497757619358E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5945896794447854E+000                  2.4199988612748284E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     169                  7.9999997150182498E+000                  5.5553028798862769E-001                  5.1922934109471930E+000                 -6.2783115645590089E+000                  7.0975043736835461E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5936045792099462E+000                  1.4027590292784187E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5936045792099462E+000                  2.4174579621138702E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     170                  7.9999996931432502E+000                  5.5534758016570107E-001                  5.2005776200912237E+000                 -6.2596365745160369E+000                  7.1252075861940174E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5920930666206528E+000                  1.4644387139155215E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5920930666206528E+000                  2.4157533004389537E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     171                  7.9999996767370005E+000                  5.5521617434575465E-001                  5.2062333013671589E+000                 -6.2470430813684894E+000                  7.1439888693410660E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5910063603624685E+000                  1.5075569040114931E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5910063603624685E+000                  2.4130802767642338E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     172                  7.9999996657995007E+000                  5.5513101060852565E-001                  5.2127965570990025E+000                 -6.2327354028342876E+000                  7.1655206521254948E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5903022447191337E+000                  1.5580873377215786E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5903022447191337E+000                  2.4095559485463582E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     173                  7.9999996439245020E+000                  5.5496606066100940E-001                  5.2190211511496747E+000                 -6.2190315985533795E+000                  7.1860656167755863E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5889388663208561E+000                  1.6080728869647408E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5889388663208561E+000                  2.4096546640932286E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     174                  7.9999996329870013E+000                  5.5488607985142380E-001                  5.2230460190461390E+000                 -6.2102875122469658E+000                  7.1992509984181128E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5882779787939114E+000                  1.6408026961891833E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5882779787939114E+000                  2.4069452569726668E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     175                  7.9999996220495015E+000                  5.5480765037329915E-001                  5.2294577996572489E+000                 -6.1965490392050224E+000                  7.2200943172374750E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5876300282189182E+000                  1.6935781832696932E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5876300282189182E+000                  2.4043896033517243E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     176                  7.9999995970495004E+000                  5.5463381379175236E-001                  5.2383844477983450E+000                 -6.1773049954698562E+000                  7.2492273291976677E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5861942822791604E+000                  1.7703704916919965E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5861942822791604E+000                  2.4038649451547551E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     177                  7.9999995689245003E+000                  5.5444649066980900E-001                  5.2446658763616698E+000                 -6.1635783557498769E+000                  7.2698970686425906E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5846477918683450E+000                  1.8272653062078475E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5846477918683450E+000                  2.4039806958964713E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     178                  7.9999995572057507E+000                  5.5437079900573438E-001                  5.2486063544795973E+000                 -6.1550735389301536E+000                  7.2827746105020221E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5840230906005024E+000                  1.8634305286119990E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5840230906005024E+000                  2.4012334534262875E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     179                  7.9999995431432511E+000                  5.5428167972001718E-001                  5.2531119241883610E+000                 -6.1453184195236963E+000                  7.2975289308060702E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5832877075330019E+000                  1.9057950077537052E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5832877075330019E+000                  2.4008804465932464E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     180                  7.9999995267370014E+000                  5.5417994958069305E-001                  5.2604299623879980E+000                 -6.1295540896300542E+000                  7.3214314196246280E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5824484482693779E+000                  1.9763024174480212E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5824484482693779E+000                  2.3992978265961323E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     181                  7.9999994915807511E+000                  5.5396950062850303E-001                  5.2690571563872988E+000                 -6.1103956146592120E+000                  7.3501194584429239E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5807128980459488E+000                  2.0655126241725785E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5807128980459488E+000                  2.4020492469132882E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     182                  7.9999994611120000E+000                  5.5379475022107849E-001                  5.2769718141972985E+000                 -6.0926390405386917E+000                  7.3766044398864601E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5792723889198763E+000                  2.1517883433079449E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5792723889198763E+000                  2.4020904822720727E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     183                  7.9999994271276256E+000                  5.5360741070083141E-001                  5.2828811834787812E+000                 -6.0789915861126698E+000                  7.3967215883416051E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5777287483780915E+000                  2.2205412126607547E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5777287483780915E+000                  2.4049156880628241E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     184                  7.9999994095495000E+000                  5.5351341732832537E-001                  5.2874027566092821E+000                 -6.0685727396079141E+000                  7.4120970304328555E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5769545124226596E+000                  2.2745047226565750E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5769545124226596E+000                  2.4039048239003907E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     185                  7.9999993861120000E+000                  5.5339097212545219E-001                  5.2928270944441271E+000                 -6.0558887934394869E+000                  7.4307050332006375E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5759461662365761E+000                  2.3419740922366049E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5759461662365761E+000                  2.4054922657311851E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     186                  7.9999993579869999E+000                  5.5324813635168146E-001                  5.3001212330369230E+000                 -6.0386316337896817E+000                  7.4559056758275553E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5747702612374495E+000                  2.4369963651918821E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5747702612374495E+000                  2.4067604820137992E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     187                  7.9999993127609219E+000                  5.5302712122790676E-001                  5.3079524235559976E+000                 -6.0193657807544891E+000                  7.4836019634750466E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5729515015687840E+000                  3.4242151187550140E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5729515015687840E+000                  2.4118280936188006E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     188                  7.9999992724816043E+000                  5.5283855509965929E-001                  5.3133686135662730E+000                 -6.0056390570312841E+000                  7.5031050368010321E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5714005000815905E+000                  4.4492623016445374E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5714005000815905E+000                  2.4156283917203556E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     189                  7.9999992493033663E+000                  5.5273331627108280E-001                  5.3177935297663890E+000                 -5.9943808136258099E+000                  7.5190775081448731E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5705351783100694E+000                  5.5071307703717378E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5705351783100694E+000                  2.4161790943433336E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     190                  7.9999992183990489E+000                  5.5259647420798597E-001                  5.3225996229388217E+000                 -5.9818787461584755E+000                  7.5366619181363843E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5694103138411730E+000                  6.9421384551211010E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5694103138411730E+000                  2.4194730821921006E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     191                  7.9999991874947316E+000                  5.5246339125339206E-001                  5.3288746476131479E+000                 -5.9653933100891896E+000                  7.5597612507681839E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5683166897786127E+000                  9.3854586583906062E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5683166897786127E+000                  2.4213920182816558E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     192                  7.9999991334121763E+000                  5.5223889381540170E-001                  5.3341504491616645E+000                 -5.9508293692765344E+000                  7.5797854740224988E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5664726162859837E+000                  1.2101148412125231E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5664726162859837E+000                  2.4286799408629485E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     193                  7.9999991102339383E+000                  5.5214575147234279E-001                  5.3377103085740529E+000                 -5.9410176631768179E+000                  7.5932839863196095E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5657078034452181E+000                  1.4356795776880168E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5657078034452181E+000                  2.4289183649746455E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     194                  7.9999990793296201E+000                  5.5202424591109889E-001                  5.3420912444828437E+000                 -5.9287477697842013E+000                  7.6100630635245645E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5647103403310023E+000                  1.7715563530650387E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5647103403310023E+000                  2.4318491116824390E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     195                  7.9999990406992243E+000                  5.5187645755777814E-001                  5.3471709977705553E+000                 -5.9142457695025135E+000                  7.6297539039525102E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5634974926763587E+000                  2.2601977172981889E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5634974926763587E+000                  2.4354346651284984E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     196                  7.9999989943427474E+000                  5.5170474632794941E-001                  5.3523903936159476E+000                 -5.8989840294913911E+000                  7.6502948518347056E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5620888365376269E+000                  2.9028450101556952E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5620888365376269E+000                  2.4398341249159771E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     197                  7.9999989479862723E+000                  5.5153877101728843E-001                  5.3577256196567511E+000                 -5.8830991979763327E+000                  7.6715347896545110E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5607277650376417E+000                  3.7479813542413584E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5607277650376417E+000                  2.4436275571046066E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     198                  7.9999988939037170E+000                  5.5135186005588444E-001                  5.3640283516613172E+000                 -5.8639627611528358E+000                  7.6969435898262111E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5591956344642224E+000                  5.0669595128235977E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5591956344642224E+000                  2.4480525049981112E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     199                  7.9999988214168445E+000                  5.5111178836645824E-001                  5.3692838906599487E+000                 -5.8473611215386718E+000                  7.7186820050910301E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5572287064443175E+000                  6.5186462063409959E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5572287064443175E+000                  2.4550494363997070E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     200                  7.9999987798342893E+000                  5.5097906409553299E-001                  5.3743482740891597E+000                 -5.8313875287699481E+000                  7.7396092388517719E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5561417516937164E+000                  8.3022710862094540E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5561417516937164E+000                  2.4566967962393629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     201                  7.9999987062170215E+000                  5.5075229467159403E-001                  5.3796245542410057E+000                 -5.8141495634160956E+000                  7.7619222890800952E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5542853760151578E+000                  1.0686771805384299E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5542853760151578E+000                  2.4633422377012392E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     202                  7.9999986510040690E+000                  5.5058861547334570E-001                  5.3839152825886512E+000                 -5.7999740568909370E+000                  7.7802026953682333E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5529460705673030E+000                  1.3118570307495879E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5529460705673030E+000                  2.4666678925555445E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     203                  7.9999985957911175E+000                  5.5043001612382292E-001                  5.3879992924827533E+000                 -5.7862866442073964E+000                  7.7977697503645071E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5516488124147210E+000                  1.5943894442940989E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5516488124147210E+000                  2.4703481282409198E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     204                  7.9999985405781660E+000                  5.5027617138228613E-001                  5.3931856933801416E+000                 -5.7687991682337190E+000                  7.8201699009998080E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5503908969937559E+000                  2.0414580357987259E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5503908969937559E+000                  2.4734607508731594E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     205                  7.9999984485565792E+000                  5.5002954211704402E-001                  5.3992136037984961E+000                 -5.7479035525307136E+000                  7.8466955015072894E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5483752561021880E+000                  2.7215064703577492E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5483752561021880E+000                  2.4798804203302554E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     206                  7.9999983565349924E+000                  5.4979410653733807E-001                  5.4051178705160048E+000                 -5.7271072965922150E+000                  7.8729619613578246E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5464521660840651E+000                  3.6054825604703578E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5464521660840651E+000                  2.4850061485231036E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     207                  7.9999982553112474E+000                  5.4954682448528613E-001                  5.4103602651941722E+000                 -5.7082371631474755E+000                  7.8966344713960224E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5444334336713061E+000                  4.6283951073843735E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5444334336713061E+000                  2.4906765983608687E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     208                  7.9999981724918197E+000                  5.4935280995706859E-001                  5.4137134270468934E+000                 -5.6959776736312273E+000                  7.9119406257908542E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5428503649737215E+000                  5.4300316314808802E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5428503649737215E+000                  2.4947448855807102E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     209                  7.9999981310821049E+000                  5.4925840877874699E-001                  5.4166107351974588E+000                 -5.6854409003193807E+000                  7.9251187873384064E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5420803508092167E+000                  6.2310955443008129E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5420803508092167E+000                  2.4958894188524034E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     210                  7.9999980620659157E+000                  5.4910471314712539E-001                  5.4206616099194491E+000                 -5.6705607774878182E+000                  7.9436730554057187E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5408270400268425E+000                  7.5522899209962285E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5408270400268425E+000                  2.4994044308718086E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     211                  7.9999979700443280E+000                  5.4890644722849125E-001                  5.4250521533280569E+000                 -5.6541995520880581E+000                  7.9639867212882587E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5392109359000639E+000                  9.3020625068642283E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5392109359000639E+000                  2.5038107786843180E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     212                  7.9999978780227421E+000                  5.4871525464954385E-001                  5.4292251202956443E+000                 -5.6384989247389345E+000                  7.9834259906399474E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5376531865652665E+000                  1.1337181920127379E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5376531865652665E+000                  2.5076503381312278E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     213                  7.9999977860011553E+000                  5.4853061109150836E-001                  5.4346827383994931E+000                 -5.6179680093952182E+000                  8.0088511239934608E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5361494464514136E+000                  1.4673308819744637E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5361494464514136E+000                  2.5110158995171307E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     214                  7.9999976249633793E+000                  5.4822187933504407E-001                  5.4400163205874463E+000                 -5.5973151430323380E+000                  8.0342123698088752E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5336365577895168E+000                  1.8889047789008888E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5336365577895168E+000                  2.5179794127733597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     215                  7.9999975191385548E+000                  5.4802808455776808E-001                  5.4441282496261003E+000                 -5.5813980797550862E+000                  8.0537640546509230E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5320600985617880E+000                  2.2935383536628228E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5320600985617880E+000                  2.5209807222868584E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     216                  7.9999974087126509E+000                  5.4783287912022016E-001                  5.4476325997121995E+000                 -5.5676934900818260E+000                  8.0705504344299754E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5304728750607426E+000                  2.7058835031035132E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5304728750607426E+000                  2.5246933385469737E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     217                  7.9999973258932231E+000                  5.4769085750722901E-001                  5.4510142074631389E+000                 -5.5544903503675762E+000                  8.0867328240045140E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5293185396996574E+000                  3.1726482154105806E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5293185396996574E+000                  2.5269397557034035E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                     218                  7.9999972154673191E+000                  5.4750695870249444E-001                  5.4550208154920998E+000                 -5.5387436665312926E+000                  8.1059990868297422E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  3.5278243920824508E+000                  3.8301586935630074E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5278243920824508E+000                  2.5304589249886374E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
