                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     512                                      939                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.7357664546057187E+007                  1.2566167223855273E+003                  1.6623361267111599E+004                  6.3928772604392725E+003                  9.6397030885187149E+000                 -5.0084296398543495E+000                  9.4127039926431987E-004                  4.0325117724628153E-015                  9.7970108665703504E-001                  2.2419682224968988E-004                  1.3003386269975757E-002                  2.7377996707515231E-004                  1.7929420746375985E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.3214597332301343E+000                  1.1910852354968642E-004                  3.5190773388558521E+000                  1.3847774959133058E-002                  4.4099490308927368E-002                  5.4136477813475879E-002                  1.4471105885191264E-002                  1.3453712170097416E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0590282593260691E+005                  2.4456869063588972E+004                  1.2513927100565510E+007                  5.6693509541045560E+003                  5.6693230078278311E+003                  5.4362593436324306E-021                  3.8594474714962621E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1789182346786542E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                      10                  7.9999999996827809E+000                  9.8385924781089384E-001                  4.2411697038025888E+000                 -9.4361967030714258E+000                  3.0210197023343506E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6351670313737063E+000                  9.7388223822663769E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552042720291738E-005                  8.2223986344198199E+000                  4.6890759545235579E-005                  8.4349332584676584E-001                  1.0000000000000000E-099                 -1.0762335481602382E+002 
                                      11                  7.9999999996120001E+000                  9.8381514993403629E-001                  4.2458660371365946E+000                 -9.4285943909619281E+000                  3.0349660480250660E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6341887347197339E+000                  9.9108042651774026E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552043854137888E-005                  8.2219954558994814E+000                  4.6937150278607763E-005                  8.4265967617050375E-001                  1.0000000000000000E-099                 -1.0762318630096328E+002 
                                      12                  7.9999999994909068E+000                  9.8374098540224819E-001                  4.2502954813026035E+000                 -9.4207393444038736E+000                  3.0486361223054170E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6325436433796678E+000                  1.0091694465115017E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552046184477538E-005                  8.2213149626870248E+000                  4.7044722991273755E-005                  8.4073289562814468E-001                  1.0000000000000000E-099                 -1.0762290349776383E+002 
                                      13                  7.9999999994182502E+000                  9.8369726649569178E-001                  4.2540144771821797E+000                 -9.4139323107726547E+000                  3.0602682528652747E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6315740177059617E+000                  1.0251118554511187E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552047793268783E-005                  8.2209117741657796E+000                  4.7072234876273039E-005                  8.4024155422467872E-001                  1.0000000000000000E-099                 -1.0762273726170343E+002 
                                      14                  7.9999999993213757E+000                  9.8363986110465895E-001                  4.2580623863242666E+000                 -9.4061462065545669E+000                  3.0732117108787462E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6303009927062622E+000                  1.0436563247589125E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552050164867279E-005                  8.2203842413469985E+000                  4.7132465573421316E-005                  8.3916785773183178E-001                  1.0000000000000000E-099                 -1.0762251873892569E+002 
                                      15                  7.9999999992244986E+000                  9.8358345354714283E-001                  4.2630274285041914E+000                 -9.3962591320605799E+000                  3.0893375282302755E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6290502596124394E+000                  1.0676890161786457E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552052773693723E-005                  8.2198663612923060E+000                  4.7173017279023668E-005                  8.3844653268090308E-001                  1.0000000000000000E-099                 -1.0762230403873605E+002 
                                      16                  7.9999999990721555E+000                  9.8349670186958116E-001                  4.2677671648353863E+000                 -9.3861857617145930E+000                  3.1052103764779115E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6271270188778839E+000                  1.0927437777920987E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552057315993758E-005                  8.2190665545690589E+000                  4.7260934788106715E-005                  8.3688690232904772E-001                  1.0000000000000000E-099                 -1.0762197467843318E+002 
                                      17                  7.9999999989705932E+000                  9.8344016546473889E-001                  4.2723030835734965E+000                 -9.3763458136000679E+000                  3.1205468837322985E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6258738421798959E+000                  1.1177855343469891E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552060610821060E-005                  8.2185449416793102E+000                  4.7285170445871703E-005                  8.3645803193407342E-001                  1.0000000000000000E-099                 -1.0762176024402275E+002 
                                      18                  7.9999999988182493E+000                  9.8335722075004950E-001                  4.2765886164114990E+000                 -9.3665755251450893E+000                  3.1353934648104236E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6240355984213100E+000                  1.1432177762808384E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552065922328546E-005                  8.2177801235558068E+000                  4.7357269139664068E-005                  8.3518468528418011E-001                  1.0000000000000000E-099                 -1.0762144576629126E+002 
                                      19                  7.9999999987166870E+000                  9.8330312878876269E-001                  4.2798896337280929E+000                 -9.3589104843264916E+000                  3.1469326469809173E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6228369865015271E+000                  1.1635744182313334E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552069686037949E-005                  8.2172806575776018E+000                  4.7382439168881018E-005                  8.3474110619476605E-001                  1.0000000000000000E-099                 -1.0762124093771004E+002 
                                      20                  7.9999999986151247E+000                  9.8324996345143734E-001                  4.2838691436863723E+000                 -9.3495156321090622E+000                  3.1609584424843091E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6216590529046844E+000                  1.1890201331156610E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552073616174974E-005                  8.2167894404620068E+000                  4.7409834621552859E-005                  8.3425883958250113E-001                  1.0000000000000000E-099                 -1.0762103977284838E+002 
                                      21                  7.9999999984627816E+000                  9.8317188668099609E-001                  4.2882291632674683E+000                 -9.3388703074046528E+000                  3.1765902089887987E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6199294418384813E+000                  1.2185258667700938E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552079803371190E-005                  8.2160684666689772E+000                  4.7465112147106015E-005                  8.3328739813759634E-001                  1.0000000000000000E-099                 -1.0762074444942702E+002 
                                      22                  7.9999999983229362E+000                  9.8310191585378548E-001                  4.2915014756888477E+000                 -9.3306738288342803E+000                  3.1884774717109137E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6183796634560572E+000                  1.2417420905019184E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552085765808765E-005                  8.2154214307878775E+000                  4.7506227153106670E-005                  8.3256634205737501E-001                  1.0000000000000000E-099                 -1.0762048013180952E+002 
                                      23                  7.9999999982338750E+000                  9.8305816939244817E-001                  4.2952123896483521E+000                 -9.3213617250666179E+000                  3.2019690548537754E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6174108533508296E+000                  1.2686554876425876E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552089693883319E-005                  8.2150159853292450E+000                  4.7514520831708002E-005                  8.3242109994065039E-001                  1.0000000000000000E-099                 -1.0762031513001286E+002 
                                      24                  7.9999999980557490E+000                  9.8297249422770061E-001                  4.3005065935691666E+000                 -9.3077049510640162E+000                  3.2214960446951890E+000                  7.0999999999999985E-001                  2.7000000000000007E-001                  2.0000000000000018E-002                  9.6155137719358361E+000                  1.3091842381586719E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552097838846403E-005                  8.2142227691977645E+000                  4.7568576528301590E-005                  8.3147532941866209E-001                  1.0000000000000000E-099                 -1.0761999201826414E+002 
                                      25                  7.9999999978330933E+000                  9.8286864758348513E-001                  4.3049493807612116E+000                 -9.2958339764196207E+000                  3.2381916049998449E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6132148261615580E+000                  1.3454637455643192E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552108515713386E-005                  8.2132596207493176E+000                  4.7631991808350277E-005                  8.3036856142512983E-001                  1.0000000000000000E-099                 -1.0761960101745106E+002 
                                      26                  7.9999999976994989E+000                  9.8280798519410206E-001                  4.3081666740731039E+000                 -9.2871792391862549E+000                  3.2503247413959269E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6118721430762886E+000                  1.3725460582769074E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552115160683883E-005                  8.2126987514728693E+000                  4.7649137487201085E-005                  8.3006990779860135E-001                  1.0000000000000000E-099                 -1.0761937245863724E+002 
                                      27                  7.9999999975659062E+000                  9.8274849505230888E-001                  4.3112809971690602E+000                 -9.2786983397808065E+000                  3.2621467464003615E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6105555882992739E+000                  1.3996131496630759E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552121974240600E-005                  8.2121450760001675E+000                  4.7676607114827326E-005                  8.2959179286774309E-001                  1.0000000000000000E-099                 -1.0761914910251578E+002 
                                      28                  7.9999999974323117E+000                  9.8269013161184660E-001                  4.3148002426213461E+000                 -9.2690352660726578E+000                  3.2755650006450989E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6092641433815302E+000                  1.4311043574124958E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552128946351586E-005                  8.2116034294356925E+000                  4.7700202243936727E-005                  8.2918157755566202E-001                  1.0000000000000000E-099                 -1.0761892980880320E+002 
                                      29                  7.9999999972541875E+000                  9.8261399065984290E-001                  4.3186665862089066E+000                 -9.2582428782707016E+000                  3.2904389198287221E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6075795850539301E+000                  1.4671142527906506E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552138475785380E-005                  8.2108955272680504E+000                  4.7738579526430699E-005                  8.2851519396146145E-001                  1.0000000000000000E-099                 -1.0761864411962694E+002 
                                      30                  7.9999999970760616E+000                  9.8253967991874092E-001                  4.3233903240501288E+000                 -9.2449775011503768E+000                  3.3086701569295283E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6059358034452469E+000                  1.5126192320026079E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552148253494601E-005                  8.2102035680420382E+000                  4.7764707174479964E-005                  8.2806219472914044E-001                  1.0000000000000000E-099                 -1.0761836567730089E+002 
                                      31                  7.9999999968014528E+000                  9.8242849268156440E-001                  4.3272108504444073E+000                 -9.2339065457963638E+000                  3.3236729617952090E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6034768250385696E+000                  1.5516752428536529E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552163785813813E-005                  8.2091678118566662E+000                  4.7827541191915041E-005                  8.2697464264585419E-001                  1.0000000000000000E-099                 -1.0761794947187701E+002 
                                      32                  7.9999999966901250E+000                  9.8238452776475371E-001                  4.3304367699926702E+000                 -9.2246578078202646E+000                  3.3362651062527400E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6025046858405627E+000                  1.5850748923946989E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552170226658937E-005                  8.2087584296144147E+000                  4.7822971944602686E-005                  8.2705379064428486E-001                  1.0000000000000000E-099                 -1.0761778497912927E+002 
                                      33                  7.9999999964674684E+000                  9.8229841200654755E-001                  4.3342259345041558E+000                 -9.2135901244473750E+000                  3.3512092784573131E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.6006008048879643E+000                  1.6259894893791519E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552183349776622E-005                  8.2079552653585104E+000                  4.7867931155159137E-005                  8.2627726737493945E-001                  1.0000000000000000E-099                 -1.0761746319752559E+002 
                                      34                  7.9999999962819217E+000                  9.8222841686940687E-001                  4.3375579764987799E+000                 -9.2038089303408714E+000                  3.3643867012804716E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.5990536030509297E+000                  1.6630264780688338E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552194514975724E-005                  8.2073025800766679E+000                  4.7889616776238557E-005                  8.2590334142327859E-001                  1.0000000000000000E-099                 -1.0761720180590275E+002 
                                      35                  7.9999999960963750E+000                  9.8215994780852300E-001                  4.3404648804075512E+000                 -9.1952065784342167E+000                  3.3759345475165423E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.5975403754899933E+000                  1.6962963419537150E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552205879526938E-005                  8.2066618791150834E+000                  4.7914779571536003E-005                  8.2546984945378121E-001                  1.0000000000000000E-099                 -1.0761694667287689E+002 
                                      36                  7.9999999959479373E+000                  9.8210622418502935E-001                  4.3429858507410861E+000                 -9.1877292337469978E+000                  3.3859617949975780E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.5963532023233942E+000                  1.7257554523643479E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552215108015916E-005                  8.2061606314883786E+000                  4.7929453790635448E-005                  8.2521731377927177E-001                  1.0000000000000000E-099                 -1.0761674632372848E+002 
                                      37                  7.9999999957994996E+000                  9.8205339817899295E-001                  4.3466740950125198E+000                 -9.1768290781101811E+000                  3.4006015765092399E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.5951860077041289E+000                  1.7696186261530091E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552224453666350E-005                  8.2056669859009883E+000                  4.7940901581650847E-005                  8.2502045536842339E-001                  1.0000000000000000E-099                 -1.0761654955198948E+002 
                                      38                  7.9999999955026242E+000                  9.8195030937949945E-001                  4.3513823730075094E+000                 -9.1627227678949748E+000                  3.4194339301806895E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.5929086616668560E+000                  1.8280427460540277E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552243485873760E-005                  8.2047019207102529E+000                  4.7984732485931305E-005                  8.2426724995226608E-001                  1.0000000000000000E-099                 -1.0761616612427164E+002 
                                      39                  7.9999999952057488E+000                  9.8185044523132470E-001                  4.3547720583068363E+000                 -9.1524549512736417E+000                  3.4330761583127378E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.5907030671732532E+000                  1.8717783776895928E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552262946874157E-005                  8.2037678810357928E+000                  4.8017795994523758E-005                  8.2370009134498678E-001                  1.0000000000000000E-099                 -1.0761579486067802E+002 
                                      40                  7.9999999950573111E+000                  9.8180165478644699E-001                  4.3569837994651390E+000                 -9.1457916920564983E+000                  3.4419498123581223E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.5896256683000072E+000                  1.9007187435091672E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552272830160004E-005                  8.2033111973764647E+000                  4.8019537716998412E-005                  8.2367042063711737E-001                  1.0000000000000000E-099                 -1.0761561364940253E+002 
                                      41                  7.9999999949088734E+000                  9.8175359113073790E-001                  4.3602895233371610E+000                 -9.1358884669287530E+000                  3.4551699977469039E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.5885644368501417E+000                  1.9445599678724572E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552282812729775E-005                  8.2028607458932754E+000                  4.8027039987652647E-005                  8.2354196350427467E-001                  1.0000000000000000E-099                 -1.0761543531355943E+002 
                                      42                  7.9999999946041864E+000                  9.8165711022056834E-001                  4.3645716251824451E+000                 -9.1229471005910625E+000                  3.4723796746782067E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.5864345210655291E+000                  2.0033786863854184E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552303605814490E-005                  8.2019555456498363E+000                  4.8062233396307077E-005                  8.2293936030142001E-001                  1.0000000000000000E-099                 -1.0761507772551749E+002 
                                      43                  7.9999999942994986E+000                  9.8156340035559908E-001                  4.3687516007921117E+000                 -9.1103097377837017E+000                  3.4891817258909228E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.5843662319002263E+000                  2.0625322631799528E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552324784537233E-005                  8.2010764752488914E+000                  4.8083510033110838E-005                  8.2257565550645251E-001                  1.0000000000000000E-099                 -1.0761473066275890E+002 
                                      44                  7.9999999939869983E+000                  9.8146998376275996E-001                  4.3728351974410469E+000                 -9.0979608775666154E+000                  3.5055979451744914E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.5823048597470510E+000                  2.1220223162690974E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552346889410707E-005                  8.2001996943163604E+000                  4.8104197964608701E-005                  8.2222235403467747E-001                  1.0000000000000000E-099                 -1.0761438504116828E+002 
                                      45                  7.9999999936744981E+000                  9.8137912818974926E-001                  4.3767809429894076E+000                 -9.0860377086529951E+000                  3.5214528173422006E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.5803004254866977E+000                  2.1810892872151038E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552369363450392E-005                  8.1993430824659459E+000                  4.8122710989672354E-005                  8.2190650838309487E-001                  1.0000000000000000E-099                 -1.0761404984641463E+002 
                                      46                  7.9999999933619979E+000                  9.8129067828665384E-001                  4.3805990669970596E+000                 -9.0745144538400062E+000                  3.5367836633026681E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.5783494673336325E+000                  2.2397369851107192E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552392189211361E-005                  8.1985113263447822E+000                  4.8139823739730602E-005                  8.2161481111880574E-001                  1.0000000000000000E-099                 -1.0761372338187887E+002 
                                      47                  7.9999999930494976E+000                  9.8120449241850816E-001                  4.3842985777744055E+000                 -9.0633673351963395E+000                  3.5516241616133510E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.5764488296514205E+000                  2.2979705362028798E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9552415350251050E-005                  8.1976997921393515E+000                  4.8155712416355728E-005                  8.2134420540349784E-001                  1.0000000000000000E-099                 -1.0761340569565365E+002 
