                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     297                                      927                  1.0000000000000000E+001                  2.0000000000000000E-002                  1.9400621341305709E+005                  9.2541945668943863E+003                  2.3123411393329032E+004                  4.4191115611248979E+003                  4.1420642564376511E+000                 -5.3769801699904924E+000                  7.0968027795665278E-001                  2.7091296495984089E-007                  2.7001960159487026E-001                  1.4719375483329303E-003                  3.0279449895230406E-003                  9.6421435360886480E-003                  1.8136872959520801E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  7.0988791050409779E+000                  1.1248881684030681E-006                  2.7000691268093799E+000                  2.7438354196436275E-002                  1.7501873932612724E-002                  9.6440605392623224E-002                  1.8136879068979171E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6679783693201520E+004                  1.2865572332258517E+005                  2.2628982911339924E+007                  1.0330716084176585E+004                  1.0330713841917139E+004                  5.2446076257949705E-034                  7.3303413861220179E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.1223704804038906E+012                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                      10                  9.9999999998931539E+000                  6.1704625405289937E-001                  4.4106178237819034E+000                 -8.6530658899444166E+000                  3.9276101580401970E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1404376974477284E+000                  5.9109984415754651E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1404376974477284E+000                  2.2144884580281414E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      11                  9.9999999998806572E+000                  6.1703009024861744E-001                  4.4149358097196556E+000                 -8.6379812317302136E+000                  3.9467417197794776E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1402835992909299E+000                  6.1199263874975825E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1402835992909299E+000                  2.2134322279411677E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      12                  9.9999999998681606E+000                  6.1701447652126884E-001                  4.4191201630768839E+000                 -8.6236089526157933E+000                  3.9650685176899647E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1401347507563253E+000                  6.3258538103513482E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1401347507563253E+000                  2.2124260858905184E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      13                  9.9999999998556639E+000                  6.1699936944598888E-001                  4.4230522873476863E+000                 -8.6103037048650908E+000                  3.9821166038853710E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1399907373227265E+000                  6.5226643795761454E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1399907373227265E+000                  2.2115180286949059E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      14                  9.9999999998439488E+000                  6.1698563251589789E-001                  4.4267524648479446E+000                 -8.5979630947198018E+000                  3.9980030425107369E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1398597896218208E+000                  6.7106755105459138E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1398597896218208E+000                  2.2105657498196329E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      15                  9.9999999998322338E+000                  6.1697227918185438E-001                  4.4321429415696887E+000                 -8.5803883134388723E+000                  4.0207962666099828E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1397325025318166E+000                  6.9878228235627265E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1397325025318166E+000                  2.2087983950745427E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      16                  9.9999999998088036E+000                  6.1694662823305657E-001                  4.4389810263799472E+000                 -8.5584006628037486E+000                  4.0494444764655873E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1394880026935130E+000                  7.3507328899251995E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1394880026935130E+000                  2.2080150128348544E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      17                  9.9999999997853735E+000                  6.1692223941000290E-001                  4.4438758193234529E+000                 -8.5428828809637594E+000                  4.0697593402962111E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1392555465837866E+000                  7.6181447659223121E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1392555465837866E+000                  2.2070568269230953E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      18                  9.9999999997736584E+000                  6.1691047155521406E-001                  4.4470585407666183E+000                 -8.5329930671812679E+000                  4.0827945488378710E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1391433888191722E+000                  7.7936258164735252E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1391433888191722E+000                  2.2052556382942161E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      19                  9.9999999997619433E+000                  6.1689896772682229E-001                  4.4517187634218711E+000                 -8.5187852177715992E+000                  4.1016438484992124E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1390337503904462E+000                  8.0528229665835766E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1390337503904462E+000                  2.2034945991764363E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      20                  9.9999999997385132E+000                  6.1687669798404843E-001                  4.4576845932083984E+000                 -8.5008303921917125E+000                  4.1255722313535923E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1388215145515037E+000                  8.3927433876403367E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1388215145515037E+000                  2.2023650222243032E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      21                  9.9999999997150812E+000                  6.1685532693522804E-001                  4.4634174268282258E+000                 -8.4839362686294368E+000                  4.1482551406628634E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1386178537082490E+000                  8.7256742693104266E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1386178537082490E+000                  2.2002809080251559E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      22                  9.9999999996916529E+000                  6.1683476828454498E-001                  4.4675649443319987E+000                 -8.4718770742390639E+000                  4.1645252220069846E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1384219442770265E+000                  8.9713719966646866E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1384219442770265E+000                  2.1988795668369474E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      23                  9.9999999996799360E+000                  6.1682476940690212E-001                  4.4702760840458842E+000                 -8.4641295090834010E+000                  4.1750438450211744E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1383266653820909E+000                  9.1328614260734251E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1383266653820909E+000                  2.1969973460803983E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      24                  9.9999999996682227E+000                  6.1681494664942993E-001                  4.4740888569775130E+000                 -8.4534029502802870E+000                  4.1896909750799667E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1382330668650269E+000                  9.3612542270883715E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1382330668650269E+000                  2.1952585617127766E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      25                  9.9999999996463540E+000                  6.1679705644909089E-001                  4.4789043518963449E+000                 -8.4400117576670066E+000                  4.2080574200754084E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1380626012089845E+000                  9.6544159951417633E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1380626012089845E+000                  2.1938738160816464E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      26                  9.9999999996244870E+000                  6.1677970735228482E-001                  4.4858899420247207E+000                 -8.4211336560525751E+000                  4.2342321263376883E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1378972981307500E+000                  1.0083358858767183E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1378972981307500E+000                  2.1904678524137811E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      27                  9.9999999995807496E+000                  6.1674647931957094E-001                  4.4947023734504379E+000                 -8.3977977685786449E+000                  4.2668547170015332E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1375807181768565E+000                  1.0640021904873800E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1375807181768565E+000                  2.1876825085482816E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      28                  9.9999999995370121E+000                  6.1671498256334467E-001                  4.5009819194617489E+000                 -8.3815187904410973E+000                  4.2898144101904281E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1372806553137149E+000                  1.1046444301302361E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1372806553137149E+000                  2.1846423883714342E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      29                  9.9999999995151434E+000                  6.1669981112144190E-001                  4.5050539422709504E+000                 -8.3712358134165239E+000                  4.3044751286595382E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1371361279955874E+000                  1.1311133544951039E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1371361279955874E+000                  2.1811304161553760E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      30                  9.9999999994932747E+000                  6.1668499314617942E-001                  4.5110010187313332E+000                 -8.3565900749185893E+000                  4.3255808618630738E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1369949727713475E+000                  1.1699109382558420E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1369949727713475E+000                  2.1776647192984187E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      31                  9.9999999994495372E+000                  6.1665633564392219E-001                  4.5185859827606114E+000                 -8.3382725326183635E+000                  4.3522221335628988E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1367219966312856E+000                  1.2203138297246002E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1367219966312856E+000                  2.1744870765613320E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      32                  9.9999999994058015E+000                  6.1662885638614040E-001                  4.5258415281528821E+000                 -8.3212401894622285E+000                  4.3773293316923851E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1364602607385637E+000                  1.2691267699242708E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1364602607385637E+000                  2.1700584620289631E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      33                  9.9999999993620641E+000                  6.1660242904231599E-001                  4.5310665217660295E+000                 -8.3091939789404936E+000                  4.3952551246132279E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1362085597933431E+000                  1.3048242728304112E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1362085597933431E+000                  2.1669035160157651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      34                  9.9999999993401953E+000                  6.1658957510341583E-001                  4.5344715084395135E+000                 -8.3015134741181722E+000                  4.4068087122678676E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1360861410486072E+000                  1.3281069678895033E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1360861410486072E+000                  2.1635728046330476E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      35                  9.9999999993183284E+000                  6.1657694537674324E-001                  4.5393629160347579E+000                 -8.2907039862514562E+000                  4.4232414156553537E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1359658611922470E+000                  1.3615803889213686E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1359658611922470E+000                  2.1603992417742570E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      36                  9.9999999992759587E+000                  6.1655307380982838E-001                  4.5455849727418132E+000                 -8.2771687633658928E+000                  4.4440135174697302E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1357385286413866E+000                  1.4046866527255869E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1357385286413866E+000                  2.1574858718189507E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      37                  9.9999999992335891E+000                  6.1652993099260012E-001                  4.5515850368438127E+000                 -8.2644269964115065E+000                  4.4638414161666562E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1355181480132099E+000                  1.4465122843805891E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1355181480132099E+000                  2.1534146058040530E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      38                  9.9999999991912194E+000                  6.1650745375747096E-001                  4.5573811881982289E+000                 -8.2524144897982001E+000                  4.4828072927844058E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1353041167228515E+000                  1.4870839857326540E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1353041167228515E+000                  2.1492891703810181E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      39                  9.9999999991488497E+000                  6.1648558637006745E-001                  4.5629883985695097E+000                 -8.2410731009277676E+000                  4.5009830449199546E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1350959031158254E+000                  1.5264328800076167E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1350959031158254E+000                  2.1451486392542329E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      40                  9.9999999991064801E+000                  6.1646427946987470E-001                  4.5684182247516327E+000                 -8.2303444533995140E+000                  4.5184319340350028E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1348930363557859E+000                  1.5646137836410822E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1348930363557859E+000                  2.1410703740194209E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      41                  9.9999999990641122E+000                  6.1644348945646521E-001                  4.5736796361096168E+000                 -8.2201709277138182E+000                  4.5352099155117074E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1346951005594672E+000                  1.6017009666804943E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1346951005594672E+000                  2.1371243129365768E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      42                  9.9999999990217407E+000                  6.1642317791442214E-001                  4.5787796946786701E+000                 -8.2104993146311820E+000                  4.5513667220766676E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1345017293032802E+000                  1.6377732810364394E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1345017293032802E+000                  2.1333711596311831E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      43                  9.9999999989793711E+000                  6.1640331094831891E-001                  4.5861734559336256E+000                 -8.1968896604194494E+000                  4.5745320652359309E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1343125992765399E+000                  1.6899135111668638E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1343125992765399E+000                  2.1278924263102813E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      44                  9.9999999988946318E+000                  6.1636479510019537E-001                  4.5954555145988296E+000                 -8.1799321978603654E+000                  4.6036240377191309E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1339459598141826E+000                  1.7572083672562281E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1339459598141826E+000                  2.1241060790682092E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      45                  9.9999999988098924E+000                  6.1632774449103667E-001                  4.6041602728118676E+000                 -8.1641252380289391E+000                  4.6308979999019790E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1335932989143123E+000                  1.8223486857320388E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1335932989143123E+000                  2.1197404057075018E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      46                  9.9999999987251531E+000                  6.1629200917955829E-001                  4.6102906276155098E+000                 -8.1527884019662089E+000                  4.6502914035893257E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1332531859883774E+000                  1.8705496000612828E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1332531859883774E+000                  2.1186692638849582E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      47                  9.9999999986827834E+000                  6.1627459871098045E-001                  4.6142360931528428E+000                 -8.1455067110706505E+000                  4.6627573121963106E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1330874909696886E+000                  1.9021795714362004E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1330874909696886E+000                  2.1159547578661629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
                                      48                  9.9999999986404138E+000                  6.1625747568289568E-001                  4.6199320251858884E+000                 -8.1349706060273910E+000                  4.6807583581931445E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  4.1329245379942305E+000                  1.9488952012966666E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1329245379942305E+000                  2.1137495617785251E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                                      NaN 
